974	151
6253	1
6186	3
6186	1
6186	63
4049	3
3849	6
902	47
4036	6
5316	37
972	2
972	3
972	6
972	19
3921	30
5671	3
5671	38
1093	3
5503	6
784	19
4005	63
1089	3
4052	3
1405	2
1405	3
4110	2
4110	7
6133	631
3988	1
3988	6
5576	1
5576	6
5576	47
5576	19
6065	1
3885	37
6206	1
5620	2
5620	3
5640	1
777	34
777	19
1036	3
5415	3
1092	1
6053	37
5804	7
4019	3
4019	23
4019	24
5817	3
1284	2
5919	3
5809	3
1282	2
923	2
5472	37
5472	19
874	2
874	3
900	37
900	19
930	3
930	23
930	24
930	38
6142	6
6145	2
6145	3
4059	5
3896	3
4051	2
4051	10
4051	3
5902	3
4713	6
1116	6
1116	24
1116	19
4660	3
940	1
1061	47
1061	19
5326	2
6215	5
4532	6
4307	1
6192	3
5905	10
5905	3
5905	7
3563	6
3041	37
2985	6
1143	1
633	37
633	19
1562	6
1420	1
1420	63
3440	6
4287	2
169	47
4178	2
4178	3
1417	1
323	6
3232	1
201	2
201	3
201	1
3511	3
5054	2
5054	3
1727	6
3157	1
848	2
848	3
259	1
5508	1
3225	1
5270	3
4670	3
4670	6
4800	2
4800	3
4800	1
1721	1
237	5
4460	3
1057	19
2309	19
6353	5
396	6
5340	1
5323	2
5323	3
5323	1
5323	47
604	37
610	2
610	3
641	1
4024	2
5379	5
5596	2
5596	3
5650	30
780	1
780	6
915	1
915	7
5635	7
1079	6
5618	3
5404	3
5581	3
5581	6
4044	6
5655	3
5655	34
5655	19
1073	2
1073	3
5715	1
6055	23
5653	2
5653	3
6252	3
1000	1
3969	6
5418	37
5418	2
5418	3
5604	5
6127	3
2784	2
2784	3
4237	2
4237	3
3646	481
1443	5
432	60
907	60
5697	60
5796	60
2021	60
1929	60
1042	60
3227	60
5641	60
3787	60
3238	60
4093	60
398	60
156	60
1539	60
3333	60
901	60
1864	60
5942	60
2438	60
3531	60
3685	60
2505	60
6359	60
3553	60
2475	60
2840	60
4815	60
2525	60
67	60
66	60
1791	60
5101	60
5099	60
4695	60
4973	60
4240	646
2258	60
2117	60
3466	60
4803	60
2563	60
5052	60
1471	60
4158	60
3082	60
4553	60
1468	60
4105	60
6082	60
935	60
1265	355
2149	355
3890	3
1597	50
5817	431
4694	116
2773	647
3012	647
5252	648
4429	648
1298	647
1143	648
6043	291
2346	303
5798	469
5798	545
3715	482
72	649
5705	649
3412	649
3256	649
3501	6
3778	8
1628	79
3924	2
3924	3
6041	2
5845	47
4024	130
1720	2
1720	5
1720	47
3609	6
1109	146
2676	193
6284	1
1749	231
1841	193
5139	1
5139	5
930	47
3220	1
1687	146
476	3
476	165
5818	1
1473	146
5327	6
1420	156
3307	5
3394	650
5152	650
1091	170
1641	559
4771	60
4	32
23	32
25	32
4939	32
2700	32
2198	32
4319	32
831	32
4811	32
48	651
2203	32
4083	652
3637	652
2609	432
2609	141
123	79
1919	290
3117	653
5025	506
6160	652
3942	32
6302	653
6214	652
1087	653
3995	653
4622	654
5870	655
175	162
175	656
175	433
175	657
80	655
146	658
5578	432
4500	432
5699	181
5699	548
5699	659
6066	197
5117	655
4183	2
3905	659
1082	10
5671	658
1515	214
6357	2
1462	214
1462	5
5242	146
3030	1
2971	214
1953	660
1533	660
1554	661
1962	170
1962	662
4771	3
4578	47
4578	24
688	47
2899	79
2270	79
5276	14
5762	457
19	111
318	663
608	47
645	15
2990	664
891	665
6102	15
976	10
3787	406
3238	406
288	116
2061	406
443	665
554	2
1106	7
1760	15
2181	1
2028	2
333	47
1809	10
6167	15
687	118
4430	114
3825	98
2933	159
2933	141
4269	2
3968	114
3857	114
6066	2
2590	214
2328	665
3147	130
5021	15
5821	666
5240	214
4976	667
1861	2
6025	315
5147	668
2087	359
2087	666
2109	3
4212	3
6098	359
6098	666
253	60
3264	47
3296	117
2300	47
5176	47
5078	117
5424	47
